"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","GRiPs.score","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index","risk_c","gain_c","Intercept","Risk_Beta","Gain_Beta","Interaction_Beta","Risk_sig","Gain_sig","Interaction_sig"
"2998","r6UEHaGc","Mood",75,5,45,50,"Yes to treatment",77,529.234999998152,9,34,40,37,40,39,24,19,18,23,14,14,27,20,4,3,4,4,1,2,5,6,4,3,6,1,1,1,0,1,1,2,1.5,2.5,NA,6,1,4,6,2,"1",34,7,2,1,7,1,1,1,1,1,5,"20000","English","16","IT",2,0,0,"73",-40.3333333333333,20.6666666666667,1.59650688213652e-271,8.79704445431155e-21,2.60332916606131e+25,0.480252454800197,0,0,0
"2999","r6UEHaGc","Mood",75,70,25,5,"No to treatment",90,597.859999998036,0.357142857142857,34,40,37,40,39,24,19,18,23,14,14,27,20,4,3,4,4,1,2,5,6,4,3,6,1,1,1,0,1,1,2,1.5,2.5,NA,6,1,4,6,2,"1",34,7,2,1,7,1,1,1,1,1,5,"20000","English","16","IT",2,0,0,"74",24.6666666666667,0.666666666666668,1.59650688213652e-271,8.79704445431155e-21,2.60332916606131e+25,0.480252454800197,0,0,0
"3000","r6UEHaGc","Mood",75,75,10,15,"No to treatment",77,1075.87000000058,0.133333333333333,34,40,37,40,39,24,19,18,23,14,14,27,20,4,3,4,4,1,2,5,6,4,3,6,1,1,1,0,1,1,2,1.5,2.5,NA,6,1,4,6,2,"1",34,7,2,1,7,1,1,1,1,1,5,"20000","English","16","IT",2,0,0,"75",29.6666666666667,-14.3333333333333,1.59650688213652e-271,8.79704445431155e-21,2.60332916606131e+25,0.480252454800197,0,0,0
"3001","rPZzRp35","Attention (Concentration)",75,15,20,65,"No to treatment",77,821.024999953806,1.33333333333333,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"1",-24.4666666666667,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3002","rPZzRp35","Attention (Concentration)",75,70,5,25,"No to treatment",77,973.675000015646,0.0714285714285714,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"2",30.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3003","rPZzRp35","Attention (Concentration)",75,60,15,25,"No to treatment",77,1318.21000005584,0.25,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"3",20.5333333333333,-12.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3004","rPZzRp35","Attention (Concentration)",75,70,15,15,"No to treatment",77,564.409999991767,0.214285714285714,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"4",30.5333333333333,-12.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3005","rPZzRp35","Attention (Concentration)",75,25,15,60,"No to treatment",90,621.879999991506,0.6,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"5",-14.4666666666667,-12.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3006","rPZzRp35","Attention (Concentration)",75,25,10,65,"No to treatment",90,1357.73500008509,0.4,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"6",-14.4666666666667,-17.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3007","rPZzRp35","Attention (Concentration)",75,60,5,35,"No to treatment",90,691.484999959357,0.0833333333333333,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"7",20.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3008","rPZzRp35","Attention (Concentration)",75,45,45,10,"Yes to treatment",77,3230.71000003256,1,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"8",5.53333333333333,17.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3009","rPZzRp35","Attention (Concentration)",75,45,40,15,"No to treatment",77,1023.2899999246,0.888888888888889,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"9",5.53333333333333,12.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3010","rPZzRp35","Attention (Concentration)",75,10,85,5,"Yes to treatment",90,894.790000049397,8.5,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"10",-29.4666666666667,57.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3011","rPZzRp35","Attention (Concentration)",75,10,25,65,"Yes to treatment",77,1975.55500001181,2.5,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"11",-29.4666666666667,-2.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3012","rPZzRp35","Attention (Concentration)",75,25,40,35,"No to treatment",77,1406.21000004467,1.6,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"12",-14.4666666666667,12.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3013","rPZzRp35","Attention (Concentration)",75,55,5,40,"No to treatment",77,1140.4099999927,0.0909090909090909,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"13",15.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3014","rPZzRp35","Attention (Concentration)",75,70,5,25,"No to treatment",90,810.430000070482,0.0714285714285714,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"14",30.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3015","rPZzRp35","Attention (Concentration)",75,70,5,25,"No to treatment",77,618.179999990389,0.0714285714285714,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"15",30.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3016","rPZzRp35","Attention (Concentration)",75,65,5,30,"No to treatment",90,632.484999950975,0.0769230769230769,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"16",25.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3017","rPZzRp35","Attention (Concentration)",75,50,5,45,"No to treatment",90,640.464999945834,0.1,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"17",10.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3018","rPZzRp35","Attention (Concentration)",75,15,30,55,"No to treatment",77,2233.9899999788,2,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"18",-24.4666666666667,2.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3019","rPZzRp35","Attention (Concentration)",75,10,35,55,"Yes to treatment",77,1424.09500002395,3.5,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"19",-29.4666666666667,7.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3020","rPZzRp35","Attention (Concentration)",75,55,5,40,"No to treatment",77,1872.69500002731,0.0909090909090909,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"20",15.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3021","rPZzRp35","Attention (Concentration)",75,15,15,70,"No to treatment",77,2035.36999993958,1,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"21",-24.4666666666667,-12.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3022","rPZzRp35","Attention (Concentration)",75,60,30,10,"No to treatment",90,908.010000013746,0.5,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"22",20.5333333333333,2.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3023","rPZzRp35","Attention (Concentration)",75,60,25,15,"No to treatment",90,1875.00500003807,0.416666666666667,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"23",20.5333333333333,-2.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3024","rPZzRp35","Attention (Concentration)",75,10,60,30,"Yes to treatment",90,842.02500001993,6,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"24",-29.4666666666667,32.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3025","rPZzRp35","Attention (Concentration)",75,60,35,5,"No to treatment",90,728.605000069365,0.583333333333333,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"25",20.5333333333333,7.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3026","rPZzRp35","Attention (Concentration)",75,70,15,15,"No to treatment",77,690.750000067055,0.214285714285714,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"26",30.5333333333333,-12.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3027","rPZzRp35","Attention (Concentration)",75,65,5,30,"No to treatment",90,809.585000039078,0.0769230769230769,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"27",25.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3028","rPZzRp35","Attention (Concentration)",75,10,75,15,"Yes to treatment",90,956.615000031888,7.5,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"28",-29.4666666666667,47.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3029","rPZzRp35","Attention (Concentration)",75,15,5,80,"No to treatment",77,691.920000012033,0.333333333333333,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"29",-24.4666666666667,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3030","rPZzRp35","Attention (Concentration)",75,55,25,20,"No to treatment",77,870.080000022426,0.454545454545455,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"30",15.5333333333333,-2.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3031","rPZzRp35","Attention (Concentration)",75,65,20,15,"No to treatment",77,1623.91999992542,0.307692307692308,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"31",25.5333333333333,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3032","rPZzRp35","Attention (Concentration)",75,25,40,35,"Yes to treatment",77,1335.40500001982,1.6,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"32",-14.4666666666667,12.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3033","rPZzRp35","Attention (Concentration)",75,35,50,15,"Yes to treatment",77,636.965000070632,1.42857142857143,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"33",-4.46666666666667,22.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3034","rPZzRp35","Attention (Concentration)",75,65,10,25,"No to treatment",77,623.034999938682,0.153846153846154,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"34",25.5333333333333,-17.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3035","rPZzRp35","Attention (Concentration)",75,25,60,15,"Yes to treatment",90,1684.14000002667,2.4,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"35",-14.4666666666667,32.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3036","rPZzRp35","Attention (Concentration)",75,20,35,45,"Yes to treatment",90,2505.8999999892,1.75,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"36",-19.4666666666667,7.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3037","rPZzRp35","Attention (Concentration)",75,55,5,40,"No to treatment",90,933.410000056028,0.0909090909090909,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"37",15.5333333333333,-22.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3038","rPZzRp35","Attention (Concentration)",75,35,20,45,"No to treatment",90,974.025000003166,0.571428571428571,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"38",-4.46666666666667,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3039","rPZzRp35","Attention (Concentration)",75,30,50,20,"Yes to treatment",77,1722.09499997552,1.66666666666667,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"39",-9.46666666666667,22.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3040","rPZzRp35","Attention (Concentration)",75,60,10,30,"No to treatment",77,920.270000002347,0.166666666666667,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"40",20.5333333333333,-17.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3041","rPZzRp35","Attention (Concentration)",75,5,85,10,"Yes to treatment",90,1186.28500006162,17,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"41",-34.4666666666667,57.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3042","rPZzRp35","Attention (Concentration)",75,65,30,5,"No to treatment",77,1402.62500010431,0.461538461538462,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"42",25.5333333333333,2.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3043","rPZzRp35","Attention (Concentration)",75,20,30,50,"Yes to treatment",90,5406.01499995682,1.5,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"43",-19.4666666666667,2.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3044","rPZzRp35","Attention (Concentration)",75,25,20,55,"No to treatment",90,2426.39999999665,0.8,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"44",-14.4666666666667,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3045","rPZzRp35","Attention (Concentration)",75,5,40,55,"Yes to treatment",77,917.490000021644,8,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"45",-34.4666666666667,12.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3046","rPZzRp35","Attention (Concentration)",75,65,20,15,"No to treatment",77,576.230000006035,0.307692307692308,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"46",25.5333333333333,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3047","rPZzRp35","Attention (Concentration)",75,55,35,10,"No to treatment",77,1485.46500003431,0.636363636363636,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"47",15.5333333333333,7.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3048","rPZzRp35","Attention (Concentration)",75,30,50,20,"No to treatment",77,1130.13499998488,1.66666666666667,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"48",-9.46666666666667,22.1333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3049","rPZzRp35","Attention (Concentration)",75,25,20,55,"No to treatment",90,2021.9700000016,0.8,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"49",-14.4666666666667,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3050","rPZzRp35","Attention (Concentration)",75,25,10,65,"No to treatment",77,1254.14499989711,0.4,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"50",-14.4666666666667,-17.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3051","rPZzRp35","Attention (Concentration)",75,65,20,15,"No to treatment",90,896.204999997281,0.307692307692308,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"51",25.5333333333333,-7.86666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3052","rPZzRp35","Attention (Concentration)",75,65,10,25,"No to treatment",77,1108.76500001177,0.153846153846154,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"52",25.5333333333333,-17.8666666666667,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
"3053","rPZzRp35","Attention (Concentration)",75,40,30,30,"No to treatment",90,1705.90999990236,0.75,32,34,32,35,33,22,25,26,26,25,19,8,24,3,1,8,7,5,5,5,8,7,8,8,1,1,1,1,1,1,5.5,5.25,5.75,15,7,1,2,7,1,"1",47,2,2,1,1,3,3,5,6,1,3,"28000","none","12","manufacturing",2,1,0,"53",0.533333333333331,2.13333333333333,0.000620695559428224,0.739494971517982,1.58226874330634,1.01446979844548,1,1,1
