,user_id,condition,total_trials,risk,gain,no_effect,experimental_treatment_selected,key_press,rt,ratio,Extraversion,Agreeableness,Conscientiousness,Negative_Emotionality,Open_Mindedness,Harm,Fairness,Loyalty,Athority,Sancticy,PerspectiveTaking,Fantasy,EmpathicConcern,PersonalDistress,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF.DIRECTION,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY,Lying,Assasination,Torture,Murder,Stealing,ForcedSterilization,SNS.total,SNS.ability,SNS.preference,republican,democrat,independent,conservative,liberal,sex,age,race_ethnicity,education,ReligionRaised,ReligionNow,Religiosity,Spirituality,AttendChurch,ReligiousActivity,meditation,RelationshipStatus,Income,Major,YearOfEducation,EmploymentStatus,Political_Party,HumanMind,Optimize,trial_index,risk_c,gain_c,Intercept,Risk_Beta,Gain_Beta,Interaction_Beta,lambda
1266,n03QfmuA,Long Term Memory,75,40,45,15,Yes to treatment,90,1362,1.125,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,66,2.6,12.06666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1267,n03QfmuA,Long Term Memory,75,20,35,45,Yes to treatment,90,3315,1.75,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,67,-17.4,2.066666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1268,n03QfmuA,Long Term Memory,75,65,5,30,No to treatment,77,1547,0.076923077,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,68,27.6,-27.93333333,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1269,n03QfmuA,Long Term Memory,75,30,45,25,Yes to treatment,77,1319,1.5,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,69,-7.4,12.06666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1270,n03QfmuA,Long Term Memory,75,15,35,50,Yes to treatment,77,1269,2.333333333,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,70,-22.4,2.066666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1271,n03QfmuA,Long Term Memory,75,30,35,35,Yes to treatment,90,1090,1.166666667,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,71,-7.4,2.066666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1272,n03QfmuA,Long Term Memory,75,55,10,35,No to treatment,77,888,0.181818182,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,72,17.6,-22.93333333,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1273,n03QfmuA,Long Term Memory,75,70,10,20,No to treatment,77,930,0.142857143,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,73,32.6,-22.93333333,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1274,n03QfmuA,Long Term Memory,75,35,35,30,No to treatment,90,1801,1,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,74,-2.4,2.066666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1275,n03QfmuA,Long Term Memory,75,10,75,15,Yes to treatment,77,1059,7.5,36,36,35,40,36,23,30,2,5,0,15,25,28,6,4,8,4,4,8,8,7,1,0,2,2,2,1,2,2,1,4.25,4.5,4,2,3,2,2,6,2,22,2,3,1,8,1,2,3,3,6,2,79000,Computer Science,16,Web Developer/Web Designer - Buisness Owner,1,1,0,75,-27.4,42.06666667,0.496573126,0.93209037,1.103664491,1.001247638,-0.844541414
1276,NEFYx2OX,Self-control,75,50,35,15,No to treatment,90,2425.545,0.7,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,1,11.13333333,0.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1277,NEFYx2OX,Self-control,75,55,5,40,No to treatment,90,938.59,0.090909091,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,2,16.13333333,-29.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1278,NEFYx2OX,Self-control,75,15,35,50,Yes to treatment,77,1291.4,2.333333333,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,3,-23.86666667,0.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1279,NEFYx2OX,Self-control,75,25,65,10,Yes to treatment,77,1129.82,2.6,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,4,-13.86666667,30.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1280,NEFYx2OX,Self-control,75,20,65,15,Yes to treatment,90,1073.05,3.25,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,5,-18.86666667,30.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1281,NEFYx2OX,Self-control,75,25,60,15,Yes to treatment,90,718.475,2.4,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,6,-13.86666667,25.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1282,NEFYx2OX,Self-control,75,20,65,15,Yes to treatment,90,686.61,3.25,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,7,-18.86666667,30.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1283,NEFYx2OX,Self-control,75,55,40,5,No to treatment,90,1886.8,0.727272727,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,8,16.13333333,5.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1284,NEFYx2OX,Self-control,75,5,60,35,Yes to treatment,77,883.625,12,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,9,-33.86666667,25.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1285,NEFYx2OX,Self-control,75,30,55,15,Yes to treatment,77,865.365,1.833333333,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,10,-8.866666667,20.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1286,NEFYx2OX,Self-control,75,60,35,5,No to treatment,77,996.82,0.583333333,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,11,21.13333333,0.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1287,NEFYx2OX,Self-control,75,25,50,25,Yes to treatment,77,1698.715,2,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,12,-13.86666667,15.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1288,NEFYx2OX,Self-control,75,60,20,20,No to treatment,77,2110.445,0.333333333,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,13,21.13333333,-14.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1289,NEFYx2OX,Self-control,75,50,10,40,No to treatment,90,1707,0.2,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,14,11.13333333,-24.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1290,NEFYx2OX,Self-control,75,45,10,45,No to treatment,90,861.84,0.222222222,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,15,6.133333333,-24.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1291,NEFYx2OX,Self-control,75,15,20,65,No to treatment,77,1787.13,1.333333333,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,16,-23.86666667,-14.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1292,NEFYx2OX,Self-control,75,55,25,20,No to treatment,77,1445.16,0.454545455,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,17,16.13333333,-9.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1293,NEFYx2OX,Self-control,75,65,30,5,No to treatment,90,1958.64,0.461538462,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,18,26.13333333,-4.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1294,NEFYx2OX,Self-control,75,25,55,20,Yes to treatment,77,713.625,2.2,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,19,-13.86666667,20.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1295,NEFYx2OX,Self-control,75,55,5,40,No to treatment,90,1090.74,0.090909091,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,20,16.13333333,-29.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1296,NEFYx2OX,Self-control,75,30,20,50,No to treatment,77,1164.315,0.666666667,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,21,-8.866666667,-14.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1297,NEFYx2OX,Self-control,75,25,55,20,Yes to treatment,77,1062.875,2.2,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,22,-13.86666667,20.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1298,NEFYx2OX,Self-control,75,60,20,20,No to treatment,77,930.875,0.333333333,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,23,21.13333333,-14.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1299,NEFYx2OX,Self-control,75,20,10,70,No to treatment,77,1401.78,0.5,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,24,-18.86666667,-24.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1300,NEFYx2OX,Self-control,75,5,60,35,Yes to treatment,90,921.3200001,12,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,25,-33.86666667,25.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1301,NEFYx2OX,Self-control,75,45,40,15,No to treatment,90,1682.28,0.888888889,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,26,6.133333333,5.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1302,NEFYx2OX,Self-control,75,50,10,40,No to treatment,77,670.65,0.2,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,27,11.13333333,-24.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1303,NEFYx2OX,Self-control,75,65,25,10,No to treatment,77,1550.175,0.384615385,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,28,26.13333333,-9.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1304,NEFYx2OX,Self-control,75,55,35,10,No to treatment,90,1064.78,0.636363636,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,29,16.13333333,0.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1305,NEFYx2OX,Self-control,75,20,50,30,Yes to treatment,77,5050.49,2.5,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,30,-18.86666667,15.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1306,NEFYx2OX,Self-control,75,55,20,25,No to treatment,77,970.545,0.363636364,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,31,16.13333333,-14.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1307,NEFYx2OX,Self-control,75,60,30,10,No to treatment,90,920.515,0.5,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,32,21.13333333,-4.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1308,NEFYx2OX,Self-control,75,40,25,35,No to treatment,77,1399.09,0.625,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,33,1.133333333,-9.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1309,NEFYx2OX,Self-control,75,55,40,5,No to treatment,77,1466.13,0.727272727,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,34,16.13333333,5.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1310,NEFYx2OX,Self-control,75,30,45,25,Yes to treatment,77,966.4800001,1.5,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,35,-8.866666667,10.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1311,NEFYx2OX,Self-control,75,40,30,30,No to treatment,90,698.9699999,0.75,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,36,1.133333333,-4.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1312,NEFYx2OX,Self-control,75,30,5,65,No to treatment,90,870.0049999,0.166666667,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,37,-8.866666667,-29.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1313,NEFYx2OX,Self-control,75,40,55,5,Yes to treatment,90,4013.81,1.375,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,38,1.133333333,20.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1314,NEFYx2OX,Self-control,75,40,55,5,Yes to treatment,77,1307.845,1.375,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,39,1.133333333,20.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1315,NEFYx2OX,Self-control,75,35,55,10,No to treatment,77,1780.245,1.571428571,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,40,-3.866666667,20.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1316,NEFYx2OX,Self-control,75,20,65,15,Yes to treatment,90,1128.005,3.25,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,41,-18.86666667,30.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1317,NEFYx2OX,Self-control,75,45,50,5,No to treatment,90,2075.565,1.111111111,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,42,6.133333333,15.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1318,NEFYx2OX,Self-control,75,40,30,30,No to treatment,90,1251.075,0.75,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,43,1.133333333,-4.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1319,NEFYx2OX,Self-control,75,10,10,80,No to treatment,90,1092.995,1,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,44,-28.86666667,-24.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1320,NEFYx2OX,Self-control,75,30,50,20,Yes to treatment,77,1906.015,1.666666667,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,45,-8.866666667,15.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1321,NEFYx2OX,Self-control,75,50,30,20,No to treatment,77,906.06,0.6,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,46,11.13333333,-4.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1322,NEFYx2OX,Self-control,75,5,85,10,Yes to treatment,90,964.8900001,17,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,47,-33.86666667,50.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1323,NEFYx2OX,Self-control,75,50,15,35,No to treatment,77,769.3200001,0.3,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,48,11.13333333,-19.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1324,NEFYx2OX,Self-control,75,50,40,10,No to treatment,90,1460.54,0.8,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,49,11.13333333,5.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1325,NEFYx2OX,Self-control,75,35,5,60,No to treatment,77,1077.395,0.142857143,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,50,-3.866666667,-29.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1326,NEFYx2OX,Self-control,75,50,45,5,No to treatment,77,2357.335,0.9,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,51,11.13333333,10.8,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
1327,NEFYx2OX,Self-control,75,45,30,25,No to treatment,77,1348.415,0.666666667,33,39,39,40,35,30,29,10,11,8,26,25,28,22,1,7,1,6,2,7,8,3,1,3,1,1,1,1,2,1,4.25,4.5,4,1,7,4,1,7,2,37,2,2,11,7,1,2,1,1,3,2,38000,n/a,12,TV listings editor,1,0,0,52,6.133333333,-4.2,0.006116803,0.708948494,1.366249803,0.997422897,-0.518901077
