"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"2265","HFnyrGqQ","Attention (Concentration)",75,50,25,25,"No to treatment",77,857.060000002093,0.5,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"18"
"2266","HFnyrGqQ","Attention (Concentration)",75,45,35,20,"No to treatment",90,662.979999997333,0.777777777777778,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"19"
"2267","HFnyrGqQ","Attention (Concentration)",75,15,35,50,"Yes to treatment",77,3134.5599999986,2.33333333333333,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"20"
"2268","HFnyrGqQ","Attention (Concentration)",75,65,15,20,"No to treatment",90,682.655000000523,0.230769230769231,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"21"
"2269","HFnyrGqQ","Attention (Concentration)",75,85,5,10,"No to treatment",77,653.865000000224,0.0588235294117647,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"22"
"2270","HFnyrGqQ","Attention (Concentration)",75,35,15,50,"No to treatment",77,549.149999998917,0.428571428571429,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"23"
"2271","HFnyrGqQ","Attention (Concentration)",75,55,5,40,"No to treatment",77,484.814999999799,0.0909090909090909,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"24"
"2272","HFnyrGqQ","Attention (Concentration)",75,75,10,15,"No to treatment",90,682.945000000473,0.133333333333333,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"25"
"2273","HFnyrGqQ","Attention (Concentration)",75,85,10,5,"No to treatment",90,650.23999999903,0.117647058823529,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"26"
"2274","HFnyrGqQ","Attention (Concentration)",75,30,10,60,"No to treatment",77,599.529999999504,0.333333333333333,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"27"
"2275","HFnyrGqQ","Attention (Concentration)",75,55,15,30,"No to treatment",90,676.699999999983,0.272727272727273,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"28"
"2276","HFnyrGqQ","Attention (Concentration)",75,50,10,40,"No to treatment",90,577.934999997524,0.2,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"29"
"2277","HFnyrGqQ","Attention (Concentration)",75,90,5,5,"No to treatment",90,668.839999998454,0.0555555555555556,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"30"
"2278","HFnyrGqQ","Attention (Concentration)",75,70,25,5,"No to treatment",90,926.630000001751,0.357142857142857,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"31"
"2279","HFnyrGqQ","Attention (Concentration)",75,80,5,15,"No to treatment",77,430.974999999307,0.0625,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"32"
"2280","HFnyrGqQ","Attention (Concentration)",75,35,5,60,"No to treatment",77,688.340000000608,0.142857142857143,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"33"
"2281","HFnyrGqQ","Attention (Concentration)",75,45,35,20,"No to treatment",77,677.934999999707,0.777777777777778,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"34"
"2282","HFnyrGqQ","Attention (Concentration)",75,90,5,5,"No to treatment",77,935.249999998632,0.0555555555555556,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"35"
"2283","HFnyrGqQ","Attention (Concentration)",75,10,55,35,"Yes to treatment",77,1158.4449999973,5.5,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"36"
"2284","HFnyrGqQ","Attention (Concentration)",75,45,50,5,"Yes to treatment",90,1175.82499999844,1.11111111111111,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"37"
"2285","HFnyrGqQ","Attention (Concentration)",75,85,10,5,"No to treatment",90,631.84000000183,0.117647058823529,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"38"
"2286","HFnyrGqQ","Attention (Concentration)",75,70,10,20,"No to treatment",77,2143.73500000147,0.142857142857143,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"39"
"2287","HFnyrGqQ","Attention (Concentration)",75,40,55,5,"Yes to treatment",77,1846.31499999887,1.375,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"40"
"2288","HFnyrGqQ","Attention (Concentration)",75,55,30,15,"No to treatment",77,2104.65499999918,0.545454545454545,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"41"
"2289","HFnyrGqQ","Attention (Concentration)",75,65,25,10,"No to treatment",77,943.709999999555,0.384615384615385,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"42"
"2290","HFnyrGqQ","Attention (Concentration)",75,75,10,15,"No to treatment",77,462.019999999029,0.133333333333333,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"43"
"2291","HFnyrGqQ","Attention (Concentration)",75,90,5,5,"No to treatment",77,965.92000000237,0.0555555555555556,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"44"
"2292","HFnyrGqQ","Attention (Concentration)",75,5,50,45,"Yes to treatment",77,1489.12500000006,10,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"45"
"2293","HFnyrGqQ","Attention (Concentration)",75,60,10,30,"No to treatment",90,480.390000000625,0.166666666666667,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"46"
"2294","HFnyrGqQ","Attention (Concentration)",75,50,5,45,"No to treatment",90,2568.64000000132,0.1,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"47"
"2295","HFnyrGqQ","Attention (Concentration)",75,70,10,20,"No to treatment",77,664.844999999332,0.142857142857143,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"48"
"2296","HFnyrGqQ","Attention (Concentration)",75,20,50,30,"No to treatment",90,966.225000000122,2.5,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"49"
"2297","HFnyrGqQ","Attention (Concentration)",75,65,10,25,"No to treatment",90,619.155000000319,0.153846153846154,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"50"
"2298","HFnyrGqQ","Attention (Concentration)",75,35,5,60,"No to treatment",90,17117.1450000002,0.142857142857143,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"51"
"2299","HFnyrGqQ","Attention (Concentration)",75,60,35,5,"No to treatment",77,1249.17500000083,0.583333333333333,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"52"
"2300","HFnyrGqQ","Attention (Concentration)",75,80,15,5,"No to treatment",90,9002.91999999899,0.1875,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"53"
"2301","HFnyrGqQ","Attention (Concentration)",75,35,55,10,"Yes to treatment",77,690.834999997605,1.57142857142857,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"54"
"2302","HFnyrGqQ","Attention (Concentration)",75,80,5,15,"No to treatment",77,461.504999999306,0.0625,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"55"
"2303","HFnyrGqQ","Attention (Concentration)",75,80,15,5,"No to treatment",90,476.399999999558,0.1875,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"56"
"2304","HFnyrGqQ","Attention (Concentration)",75,10,15,75,"No to treatment",77,1789.0400000033,1.5,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"57"
"2305","HFnyrGqQ","Attention (Concentration)",75,30,5,65,"No to treatment",90,1057.50500000067,0.166666666666667,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"58"
"2306","HFnyrGqQ","Attention (Concentration)",75,5,40,55,"Yes to treatment",77,2148.62000000358,8,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"59"
"2307","HFnyrGqQ","Attention (Concentration)",75,5,55,40,"Yes to treatment",90,1069.96000000072,11,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"60"
"2308","HFnyrGqQ","Attention (Concentration)",75,85,5,10,"No to treatment",90,2037.67499999958,0.0588235294117647,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"61"
"2309","HFnyrGqQ","Attention (Concentration)",75,15,55,30,"Yes to treatment",90,2799.25500000172,3.66666666666667,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"62"
"2310","HFnyrGqQ","Attention (Concentration)",75,40,55,5,"Yes to treatment",77,867.905000002793,1.375,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"63"
"2311","HFnyrGqQ","Attention (Concentration)",75,20,75,5,"Yes to treatment",77,515.865000001213,3.75,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"64"
"2312","HFnyrGqQ","Attention (Concentration)",75,80,15,5,"No to treatment",90,895.939999998518,0.1875,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"65"
"2313","HFnyrGqQ","Attention (Concentration)",75,25,40,35,"Yes to treatment",90,1841.28499999861,1.6,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"66"
"2314","HFnyrGqQ","Attention (Concentration)",75,65,5,30,"No to treatment",90,431.50500000047,0.0769230769230769,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"67"
"2315","HFnyrGqQ","Attention (Concentration)",75,35,35,30,"Yes to treatment",77,1369.31499999992,1,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"68"
"2316","HFnyrGqQ","Attention (Concentration)",75,45,10,45,"No to treatment",77,5857.84499999863,0.222222222222222,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"69"
"2317","HFnyrGqQ","Attention (Concentration)",75,20,20,60,"No to treatment",77,2913.23999999804,1,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"70"
"2318","HFnyrGqQ","Attention (Concentration)",75,70,25,5,"No to treatment",90,529.705000000831,0.357142857142857,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"71"
"2319","HFnyrGqQ","Attention (Concentration)",75,10,5,85,"No to treatment",90,830.565000000206,0.5,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"72"
"2320","HFnyrGqQ","Attention (Concentration)",75,80,10,10,"No to treatment",90,575.84499999939,0.125,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"73"
"2321","HFnyrGqQ","Attention (Concentration)",75,80,15,5,"No to treatment",77,802.784999999858,0.1875,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"74"
"2322","HFnyrGqQ","Attention (Concentration)",75,40,25,35,"No to treatment",90,1652.0500000006,0.625,30,41,43,37,35,28,24,12,4,7,21,28,28,26,3,8,5,6,1,8,8,1,1,3,2,1,1,1,2,1,4.875,5.25,4.5,1,7,1,1,7,"2",28,2,4,1,8,1,1,1,1,1,3,"55000","Masters in Business Administration","17 years","Bookkeeper at a dental office",1,1,0,"75"
"2323","hmzy534A","Language (spoken)",75,55,25,20,"Yes to treatment",90,1530.18999996129,0.454545454545455,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"1"
"2324","hmzy534A","Language (spoken)",75,70,20,10,"No to treatment",77,3582.21999998204,0.285714285714286,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"2"
"2325","hmzy534A","Language (spoken)",75,60,20,20,"No to treatment",77,1878.91500000842,0.333333333333333,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"3"
"2326","hmzy534A","Language (spoken)",75,70,20,10,"No to treatment",77,801.929999957792,0.285714285714286,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"4"
"2327","hmzy534A","Language (spoken)",75,10,65,25,"No to treatment",77,826.280000037514,6.5,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"5"
"2328","hmzy534A","Language (spoken)",75,85,10,5,"No to treatment",90,791.484999936074,0.117647058823529,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"6"
"2329","hmzy534A","Language (spoken)",75,80,10,10,"Yes to treatment",77,2611.81999999098,0.125,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"7"
"2330","hmzy534A","Language (spoken)",75,55,25,20,"No to treatment",77,720.160000026226,0.454545454545455,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"8"
"2331","hmzy534A","Language (spoken)",75,30,55,15,"Yes to treatment",77,1170.77500000596,1.83333333333333,40,40,36,36,38,30,27,26,22,28,27,15,28,11,7,8,8,8,8,8,8,5,7,8,2,1,1,1,2,1,5.125,5.5,4.75,1,6,1,1,6,"1",35,2,3,1,1,1,1,2,2,3,3,"68000","Computer","16","IT, Computer Analyst",1,1,0,"9"
