"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"3700","nB8WmX4K","Short Term (Working) Memory",75,85,5,10,"No to treatment",77,1297.39500000142,0.0588235294117647,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"4"
"3701","nB8WmX4K","Short Term (Working) Memory",75,85,10,5,"No to treatment",90,4018.94999999786,0.117647058823529,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"5"
"3702","nB8WmX4K","Short Term (Working) Memory",75,40,30,30,"No to treatment",90,16846.7250000103,0.75,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"6"
"3703","nB8WmX4K","Short Term (Working) Memory",75,40,30,30,"No to treatment",90,2276.08499999042,0.75,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"7"
"3704","nB8WmX4K","Short Term (Working) Memory",75,25,45,30,"Yes to treatment",90,4731.32500000065,1.8,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"8"
"3705","nB8WmX4K","Short Term (Working) Memory",75,65,25,10,"No to treatment",90,1345.66500000074,0.384615384615385,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"9"
"3706","nB8WmX4K","Short Term (Working) Memory",75,30,20,50,"No to treatment",90,2833.45000000554,0.666666666666667,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"10"
"3707","nB8WmX4K","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,1817.88000001688,0.0555555555555556,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"11"
"3708","nB8WmX4K","Short Term (Working) Memory",75,65,15,20,"No to treatment",77,1378.47999998485,0.230769230769231,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"12"
"3709","nB8WmX4K","Short Term (Working) Memory",75,40,10,50,"No to treatment",90,2139.17499998934,0.25,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"13"
"3710","nB8WmX4K","Short Term (Working) Memory",75,60,35,5,"No to treatment",77,1834.21499998076,0.583333333333333,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"14"
"3711","nB8WmX4K","Short Term (Working) Memory",75,40,25,35,"No to treatment",90,12155.1000000036,0.625,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"15"
"3712","nB8WmX4K","Short Term (Working) Memory",75,50,30,20,"No to treatment",90,2064.29499998922,0.6,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"16"
"3713","nB8WmX4K","Short Term (Working) Memory",75,25,20,55,"No to treatment",77,6852.44000001694,0.8,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"17"
"3714","nB8WmX4K","Short Term (Working) Memory",75,65,5,30,"No to treatment",90,1543.87500000303,0.0769230769230769,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"18"
"3715","nB8WmX4K","Short Term (Working) Memory",75,45,10,45,"No to treatment",77,3713.12500000931,0.222222222222222,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"19"
"3716","nB8WmX4K","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,1518.21499998914,0.0555555555555556,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"20"
"3717","nB8WmX4K","Short Term (Working) Memory",75,70,15,15,"No to treatment",77,1392.64999999432,0.214285714285714,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"21"
"3718","nB8WmX4K","Short Term (Working) Memory",75,65,30,5,"No to treatment",77,1780.70999999181,0.461538461538462,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"22"
"3719","nB8WmX4K","Short Term (Working) Memory",75,80,10,10,"No to treatment",90,956.754999991972,0.125,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"23"
"3720","nB8WmX4K","Short Term (Working) Memory",75,85,10,5,"No to treatment",90,1108.70500002056,0.117647058823529,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"24"
"3721","nB8WmX4K","Short Term (Working) Memory",75,75,10,15,"No to treatment",90,629.104999999981,0.133333333333333,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"25"
"3722","nB8WmX4K","Short Term (Working) Memory",75,85,5,10,"Yes to treatment",90,4341.59999998519,0.0588235294117647,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"26"
"3723","nB8WmX4K","Short Term (Working) Memory",75,80,10,10,"Yes to treatment",77,4513.08000000427,0.125,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"27"
"3724","nB8WmX4K","Short Term (Working) Memory",75,10,20,70,"Yes to treatment",77,2823.53000002331,2,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"28"
"3725","nB8WmX4K","Short Term (Working) Memory",75,30,50,20,"Yes to treatment",77,1702.22500001546,1.66666666666667,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"29"
"3726","nB8WmX4K","Short Term (Working) Memory",75,40,35,25,"No to treatment",90,3752.64500000048,0.875,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"30"
"3727","nB8WmX4K","Short Term (Working) Memory",75,45,30,25,"No to treatment",77,2134.56999999471,0.666666666666667,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"31"
"3728","nB8WmX4K","Short Term (Working) Memory",75,80,5,15,"No to treatment",77,1025.80500001204,0.0625,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"32"
"3729","nB8WmX4K","Short Term (Working) Memory",75,40,40,20,"No to treatment",77,7604.08499999903,1,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"33"
"3730","nB8WmX4K","Short Term (Working) Memory",75,45,10,45,"No to treatment",77,2520.4500000109,0.222222222222222,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"34"
"3731","nB8WmX4K","Short Term (Working) Memory",75,30,20,50,"No to treatment",90,3677.63999997987,0.666666666666667,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"35"
"3732","nB8WmX4K","Short Term (Working) Memory",75,65,5,30,"No to treatment",90,1625.02499998664,0.0769230769230769,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"36"
"3733","nB8WmX4K","Short Term (Working) Memory",75,70,10,20,"No to treatment",90,1520.65500000026,0.142857142857143,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"37"
"3734","nB8WmX4K","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,2469.44499999518,0.0555555555555556,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"38"
"3735","nB8WmX4K","Short Term (Working) Memory",75,80,10,10,"No to treatment",90,653.910000022734,0.125,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"39"
"3736","nB8WmX4K","Short Term (Working) Memory",75,40,30,30,"No to treatment",77,2606.01499999757,0.75,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"40"
"3737","nB8WmX4K","Short Term (Working) Memory",75,30,35,35,"No to treatment",90,3554.72000001464,1.16666666666667,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"41"
"3738","nB8WmX4K","Short Term (Working) Memory",75,65,5,30,"No to treatment",90,1815.29500000761,0.0769230769230769,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"42"
"3739","nB8WmX4K","Short Term (Working) Memory",75,90,5,5,"No to treatment",77,10288.0449999939,0.0555555555555556,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"43"
"3740","nB8WmX4K","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,2762.97999999952,0.0555555555555556,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"44"
"3741","nB8WmX4K","Short Term (Working) Memory",75,80,10,10,"No to treatment",90,1387.78499999898,0.125,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"45"
"3742","nB8WmX4K","Short Term (Working) Memory",75,5,75,20,"Yes to treatment",90,1313.84499999695,15,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"46"
"3743","nB8WmX4K","Short Term (Working) Memory",75,70,5,25,"No to treatment",77,1271.9849999994,0.0714285714285714,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"47"
"3744","nB8WmX4K","Short Term (Working) Memory",75,70,10,20,"No to treatment",90,1073.79499997478,0.142857142857143,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"48"
"3745","nB8WmX4K","Short Term (Working) Memory",75,80,5,15,"No to treatment",77,911.43499998725,0.0625,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"49"
"3746","nB8WmX4K","Short Term (Working) Memory",75,35,50,15,"Yes to treatment",77,1523.92500001588,1.42857142857143,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"50"
"3747","nB8WmX4K","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,3254.4099999941,0.0555555555555556,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"51"
"3748","nB8WmX4K","Short Term (Working) Memory",75,30,30,40,"No to treatment",77,4677.95500002103,1,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"52"
"3749","nB8WmX4K","Short Term (Working) Memory",75,20,50,30,"Yes to treatment",77,1378.60500000534,2.5,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"53"
"3750","nB8WmX4K","Short Term (Working) Memory",75,30,40,30,"Yes to treatment",77,3233.29000000376,1.33333333333333,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"54"
"3751","nB8WmX4K","Short Term (Working) Memory",75,5,40,55,"Yes to treatment",77,2846.17999999318,8,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"55"
"3752","nB8WmX4K","Short Term (Working) Memory",75,50,25,25,"No to treatment",77,2448.52499998524,0.5,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"56"
"3753","nB8WmX4K","Short Term (Working) Memory",75,40,20,40,"No to treatment",90,2494.65000000782,0.5,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"57"
"3754","nB8WmX4K","Short Term (Working) Memory",75,55,5,40,"No to treatment",77,1842.25499999593,0.0909090909090909,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"58"
"3755","nB8WmX4K","Short Term (Working) Memory",75,5,60,35,"Yes to treatment",90,1888.63000000129,12,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"59"
"3756","nB8WmX4K","Short Term (Working) Memory",75,55,25,20,"No to treatment",90,2241.51500000153,0.454545454545455,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"60"
"3757","nB8WmX4K","Short Term (Working) Memory",75,65,5,30,"No to treatment",77,2647.92499999749,0.0769230769230769,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"61"
"3758","nB8WmX4K","Short Term (Working) Memory",75,20,70,10,"Yes to treatment",90,1340.09999997215,3.5,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"62"
"3759","nB8WmX4K","Short Term (Working) Memory",75,5,5,90,"No to treatment",90,3311.23500000103,1,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"63"
"3760","nB8WmX4K","Short Term (Working) Memory",75,10,40,50,"Yes to treatment",77,1727.57999997702,4,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"64"
"3761","nB8WmX4K","Short Term (Working) Memory",75,55,20,25,"No to treatment",77,1933.18500000169,0.363636363636364,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"65"
"3762","nB8WmX4K","Short Term (Working) Memory",75,70,25,5,"No to treatment",77,1927.38500001724,0.357142857142857,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"66"
"3763","nB8WmX4K","Short Term (Working) Memory",75,15,35,50,"Yes to treatment",90,2112.73000002257,2.33333333333333,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"67"
"3764","nB8WmX4K","Short Term (Working) Memory",75,45,40,15,"No to treatment",90,3318.67000000784,0.888888888888889,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"68"
"3765","nB8WmX4K","Short Term (Working) Memory",75,85,5,10,"No to treatment",90,1541.19499999797,0.0588235294117647,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"69"
"3766","nB8WmX4K","Short Term (Working) Memory",75,25,10,65,"No to treatment",90,1843.05500000482,0.4,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"70"
"3767","nB8WmX4K","Short Term (Working) Memory",75,35,15,50,"No to treatment",77,2386.21999998577,0.428571428571429,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"71"
"3768","nB8WmX4K","Short Term (Working) Memory",75,20,70,10,"Yes to treatment",90,1196.98499998776,3.5,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"72"
"3769","nB8WmX4K","Short Term (Working) Memory",75,20,40,40,"Yes to treatment",90,2416.6200000036,2,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"73"
"3770","nB8WmX4K","Short Term (Working) Memory",75,75,20,5,"No to treatment",77,1626.32999999914,0.266666666666667,41,43,36,37,35,25,23,13,16,24,17,8,20,10,2,8,8,2,3,7,8,6,6,7,2,1,2,1,2,2,4.875,5,4.75,2,6,1,3,7,"2",35,2,3,3,3,3,2,3,6,1,3,"45000","Psychology","16","Unemployed",1,1,0,"74"
