"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index","risk_c","gain_c","Intercept","Risk_Beta","Gain_Beta","Interaction_Beta","lambda"
"1061","jTj8r7IM","Long Term Memory",75,70,25,5,"No to treatment",77,601,0.357142857142857,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"11",34.5333333333333,-7.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1062","jTj8r7IM","Long Term Memory",75,20,25,55,"No to treatment",90,610,1.25,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"12",-15.4666666666667,-7.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1063","jTj8r7IM","Long Term Memory",75,20,5,75,"No to treatment",90,743,0.25,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"13",-15.4666666666667,-27.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1064","jTj8r7IM","Long Term Memory",75,5,30,65,"No to treatment",77,775.999999999971,6,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"14",-30.4666666666667,-2.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1065","jTj8r7IM","Long Term Memory",75,40,15,45,"No to treatment",77,1346,0.375,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"15",4.53333333333333,-17.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1066","jTj8r7IM","Long Term Memory",75,10,10,80,"No to treatment",90,852.000000000015,1,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"16",-25.4666666666667,-22.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1067","jTj8r7IM","Long Term Memory",75,10,35,55,"No to treatment",90,1517,3.5,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"17",-25.4666666666667,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1068","jTj8r7IM","Long Term Memory",75,15,45,40,"Yes to treatment",77,2616,3,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"18",-20.4666666666667,12.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1069","jTj8r7IM","Long Term Memory",75,25,70,5,"No to treatment",90,869,2.8,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"19",-10.4666666666667,37.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1070","jTj8r7IM","Long Term Memory",75,50,35,15,"No to treatment",90,915,0.7,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"20",14.5333333333333,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1071","jTj8r7IM","Long Term Memory",75,20,70,10,"No to treatment",90,672,3.5,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"21",-15.4666666666667,37.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1072","jTj8r7IM","Long Term Memory",75,25,50,25,"No to treatment",77,723,2,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"22",-10.4666666666667,17.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1073","jTj8r7IM","Long Term Memory",75,65,20,15,"No to treatment",77,965,0.307692307692308,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"23",29.5333333333333,-12.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1074","jTj8r7IM","Long Term Memory",75,10,85,5,"Yes to treatment",77,654,8.5,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"24",-25.4666666666667,52.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1075","jTj8r7IM","Long Term Memory",75,70,5,25,"Yes to treatment",90,971,0.0714285714285714,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"25",34.5333333333333,-27.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1076","jTj8r7IM","Long Term Memory",75,60,35,5,"Yes to treatment",90,956,0.583333333333333,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"26",24.5333333333333,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1077","jTj8r7IM","Long Term Memory",75,25,50,25,"No to treatment",77,845,2,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"27",-10.4666666666667,17.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1078","jTj8r7IM","Long Term Memory",75,60,15,25,"No to treatment",77,911,0.25,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"28",24.5333333333333,-17.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1079","jTj8r7IM","Long Term Memory",75,60,15,25,"No to treatment",77,1643,0.25,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"29",24.5333333333333,-17.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1080","jTj8r7IM","Long Term Memory",75,5,40,55,"Yes to treatment",90,938,8,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"30",-30.4666666666667,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1081","jTj8r7IM","Long Term Memory",75,55,10,35,"No to treatment",90,619,0.181818181818182,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"31",19.5333333333333,-22.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1082","jTj8r7IM","Long Term Memory",75,30,10,60,"No to treatment",90,692,0.333333333333333,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"32",-5.46666666666667,-22.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1083","jTj8r7IM","Long Term Memory",75,35,5,60,"No to treatment",77,1006,0.142857142857143,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"33",-0.466666666666669,-27.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1084","jTj8r7IM","Long Term Memory",75,50,25,25,"Yes to treatment",77,622.000000000029,0.5,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"34",14.5333333333333,-7.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1085","jTj8r7IM","Long Term Memory",75,40,10,50,"No to treatment",90,912,0.25,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"35",4.53333333333333,-22.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1086","jTj8r7IM","Long Term Memory",75,45,40,15,"No to treatment",77,842,0.888888888888889,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"36",9.53333333333333,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1087","jTj8r7IM","Long Term Memory",75,15,35,50,"Yes to treatment",77,733,2.33333333333333,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"37",-20.4666666666667,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1088","jTj8r7IM","Long Term Memory",75,15,80,5,"No to treatment",90,767,5.33333333333333,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"38",-20.4666666666667,47.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1089","jTj8r7IM","Long Term Memory",75,55,20,25,"No to treatment",90,706,0.363636363636364,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"39",19.5333333333333,-12.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1090","jTj8r7IM","Long Term Memory",75,20,55,25,"No to treatment",90,609.000000000029,2.75,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"40",-15.4666666666667,22.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1091","jTj8r7IM","Long Term Memory",75,10,60,30,"No to treatment",77,603.000000000029,6,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"41",-25.4666666666667,27.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1092","jTj8r7IM","Long Term Memory",75,5,5,90,"No to treatment",77,856,1,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"42",-30.4666666666667,-27.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1093","jTj8r7IM","Long Term Memory",75,35,40,25,"Yes to treatment",90,1149,1.14285714285714,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"43",-0.466666666666669,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1094","jTj8r7IM","Long Term Memory",75,45,30,25,"Yes to treatment",77,1024,0.666666666666667,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"44",9.53333333333333,-2.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1095","jTj8r7IM","Long Term Memory",75,40,55,5,"No to treatment",90,976,1.375,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"45",4.53333333333333,22.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1096","jTj8r7IM","Long Term Memory",75,25,40,35,"No to treatment",90,756,1.6,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"46",-10.4666666666667,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1097","jTj8r7IM","Long Term Memory",75,55,35,10,"No to treatment",90,694,0.636363636363636,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"47",19.5333333333333,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1098","jTj8r7IM","Long Term Memory",75,20,70,10,"No to treatment",90,623.999999999971,3.5,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"48",-15.4666666666667,37.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1099","jTj8r7IM","Long Term Memory",75,30,20,50,"Yes to treatment",77,1211,0.666666666666667,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"49",-5.46666666666667,-12.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1100","jTj8r7IM","Long Term Memory",75,25,30,45,"No to treatment",90,712,1.2,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"50",-10.4666666666667,-2.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1101","jTj8r7IM","Long Term Memory",75,40,40,20,"No to treatment",90,730.000000000029,1,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"51",4.53333333333333,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1102","jTj8r7IM","Long Term Memory",75,45,35,20,"No to treatment",77,788,0.777777777777778,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"52",9.53333333333333,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1103","jTj8r7IM","Long Term Memory",75,30,65,5,"No to treatment",90,840,2.16666666666667,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"53",-5.46666666666667,32.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1104","jTj8r7IM","Long Term Memory",75,30,25,45,"No to treatment",77,1203,0.833333333333333,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"54",-5.46666666666667,-7.86666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1105","jTj8r7IM","Long Term Memory",75,10,55,35,"No to treatment",90,603,5.5,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"55",-25.4666666666667,22.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1106","jTj8r7IM","Long Term Memory",75,20,40,40,"No to treatment",77,634,2,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"56",-15.4666666666667,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1107","jTj8r7IM","Long Term Memory",75,40,55,5,"No to treatment",77,936,1.375,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"57",4.53333333333333,22.1333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1108","jTj8r7IM","Long Term Memory",75,35,35,30,"No to treatment",77,1179.00000000003,1,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"58",-0.466666666666669,2.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1109","jTj8r7IM","Long Term Memory",75,60,5,35,"No to treatment",90,671,0.0833333333333333,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"59",24.5333333333333,-27.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1110","jTj8r7IM","Long Term Memory",75,25,10,65,"Yes to treatment",77,937,0.4,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"60",-10.4666666666667,-22.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1111","jTj8r7IM","Long Term Memory",75,45,40,15,"No to treatment",90,3312,0.888888888888889,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"61",9.53333333333333,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1112","jTj8r7IM","Long Term Memory",75,55,40,5,"No to treatment",90,646,0.727272727272727,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"62",19.5333333333333,7.13333333333333,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
"1113","jTj8r7IM","Long Term Memory",75,55,15,30,"No to treatment",90,693,0.272727272727273,37,35,41,42,35,25,25,6,1,1,24,24,20,7,2,7,3,7,8,5,5,1,1,2,2,2,1,2,2,1,3.375,2.75,4,1,1,2,1,2,"1",31,2,4,8,8,1,1,1,1,3,1,"27500","Liberal Arts, Anthropology","22","Graduate student and teaching assistant",4,1,0,"63",19.5333333333333,-17.8666666666667,0.200110416192662,0.987799198006553,0.989209702466181,0.999388464554004,-0.998574109760437
